run_id,scenario,target,iface,service,sample,timestamp,value_ms,ok,source_file,notes
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,72,1781802806.069233,3.50,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,73,1781802806.270205,3.64,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,74,1781802806.471409,3.77,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,75,1781802806.672198,3.41,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,76,1781802806.873096,3.60,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,77,1781802807.074303,3.83,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,78,1781802807.275419,3.65,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,79,1781802807.476289,3.46,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,80,1781802807.677368,3.59,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,81,1781802807.879271,3.96,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,82,1781802808.079821,4.08,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,83,1781802808.279181,2.98,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,84,1781802808.480474,3.83,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,85,1781802808.681531,3.69,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,86,1781802808.882306,3.25,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,87,1781802809.083191,3.44,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,88,1781802809.284228,3.64,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,89,1781802809.485319,3.48,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,90,1781802809.686510,3.79,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,91,1781802809.887177,3.25,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,92,1781802810.088316,3.60,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,93,1781802810.289293,3.52,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,94,1781802810.490435,3.74,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,95,1781802810.691363,3.50,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,96,1781802810.892123,3.41,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,97,1781802811.092919,3.50,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,98,1781802811.294323,4.15,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,99,1781802811.494112,3.45,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,100,1781802811.695320,3.80,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,101,1781802811.896471,3.72,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,102,1781802812.097055,3.18,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,103,1781802812.298508,4.08,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,104,1781802812.498193,3.33,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,105,1781802812.699237,3.66,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,106,1781802812.900440,3.79,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,107,1781802813.101108,3.24,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,108,1781802813.302220,3.63,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,109,1781802813.503413,3.76,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,110,1781802813.704312,3.47,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,111,1781802813.905163,3.44,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,112,1781802814.106589,3.93,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,113,1781802814.307222,4.20,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,114,1781802814.507275,3.69,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,115,1781802814.708334,3.68,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,116,1781802814.909174,3.28,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,117,1781802815.110332,3.18,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,118,1781802815.311323,3.63,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,119,1781802815.512408,3.67,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,120,1781802815.713326,3.53,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,121,1781802815.914195,3.57,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,122,1781802816.115112,3.57,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,123,1781802816.317384,4.86,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,124,1781802816.517121,3.32,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,125,1781802816.718267,3.67,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,126,1781802816.918934,3.29,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,127,1781802817.118900,2.82,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,128,1781802817.321418,4.05,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
macsec_PRIVATE_IP_021_20260618_121101,macsec,PRIVATE_IP_021,tun0,ICMP,129,1781802817.521332,3.58,1,raw/ping_PRIVATE_IP_021.log,muestra ICMP echo reply
