run_id,scenario,target,port,iface,duration_seconds,interval_seconds,start_stamp,record_type,service,timestamp,sample,metric,value,unit,ok,status,source_file,notes
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361850.013613,6621,icmp_rtt_ms,3.78,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361850.214260,6622,icmp_rtt_ms,3.29,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361850.414382,6623,icmp_rtt_ms,2.72,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361850.615319,6624,icmp_rtt_ms,2.52,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361850.817519,6625,icmp_rtt_ms,3.69,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361851.019658,6626,icmp_rtt_ms,3.17,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361851.220518,6627,icmp_rtt_ms,3.37,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361851.421544,6628,icmp_rtt_ms,3.62,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361851.622604,6629,icmp_rtt_ms,3.68,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361851.823520,6630,icmp_rtt_ms,3.52,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361852.024508,6631,icmp_rtt_ms,3.37,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361852.225594,6632,icmp_rtt_ms,3.65,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361852.427563,6633,icmp_rtt_ms,4.48,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361852.627357,6634,icmp_rtt_ms,3.43,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361852.828534,6635,icmp_rtt_ms,3.80,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361853.029348,6636,icmp_rtt_ms,3.45,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361853.230714,6637,icmp_rtt_ms,4.15,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361853.431547,6638,icmp_rtt_ms,3.90,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361853.631222,6639,icmp_rtt_ms,3.19,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361853.832884,6640,icmp_rtt_ms,4.21,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361854.033237,6641,icmp_rtt_ms,3.88,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361854.233362,6642,icmp_rtt_ms,3.63,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361854.434451,6643,icmp_rtt_ms,3.61,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361854.635239,6644,icmp_rtt_ms,3.46,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361854.836514,6645,icmp_rtt_ms,3.89,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361855.036552,6646,icmp_rtt_ms,3.57,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361855.237382,6647,icmp_rtt_ms,3.42,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361855.438318,6648,icmp_rtt_ms,3.50,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361855.638613,6649,icmp_rtt_ms,2.93,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361855.839227,6650,icmp_rtt_ms,3.29,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361856.040569,6651,icmp_rtt_ms,3.79,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361856.240375,6652,icmp_rtt_ms,3.28,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361856.441169,6653,icmp_rtt_ms,3.43,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361856.642611,6654,icmp_rtt_ms,3.99,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361856.842640,6655,icmp_rtt_ms,3.41,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361857.043479,6656,icmp_rtt_ms,3.42,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361857.244630,6657,icmp_rtt_ms,3.66,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361857.445570,6658,icmp_rtt_ms,3.43,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361857.646301,6659,icmp_rtt_ms,3.41,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361857.847373,6660,icmp_rtt_ms,3.70,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361858.048515,6661,icmp_rtt_ms,3.66,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361858.249231,6662,icmp_rtt_ms,3.35,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361858.449271,6663,icmp_rtt_ms,2.73,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361858.650382,6664,icmp_rtt_ms,2.90,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361858.851485,6665,icmp_rtt_ms,3.64,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361859.053053,6666,icmp_rtt_ms,4.14,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361859.252425,6667,icmp_rtt_ms,3.02,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361859.453465,6668,icmp_rtt_ms,3.56,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361859.654546,6669,icmp_rtt_ms,3.65,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361859.855535,6670,icmp_rtt_ms,3.50,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361860.056802,6671,icmp_rtt_ms,3.78,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361860.258563,6672,icmp_rtt_ms,4.35,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361860.458280,6673,icmp_rtt_ms,3.28,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361860.658907,6674,icmp_rtt_ms,3.38,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361860.859270,6675,icmp_rtt_ms,2.99,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361861.060709,6676,icmp_rtt_ms,3.94,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361861.260531,6677,icmp_rtt_ms,3.29,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361861.461311,6678,icmp_rtt_ms,3.36,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361861.661275,6679,icmp_rtt_ms,2.73,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361861.863298,6680,icmp_rtt_ms,3.55,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361862.064646,6681,icmp_rtt_ms,3.90,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361862.265629,6682,icmp_rtt_ms,4.53,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361862.465473,6683,icmp_rtt_ms,3.41,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361862.666284,6684,icmp_rtt_ms,3.52,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361862.867451,6685,icmp_rtt_ms,3.62,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361863.068313,6686,icmp_rtt_ms,3.49,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361863.269206,6687,icmp_rtt_ms,3.46,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361863.469331,6688,icmp_rtt_ms,2.76,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361863.670411,6689,icmp_rtt_ms,2.88,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361863.872474,6690,icmp_rtt_ms,4.58,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361864.072565,6691,icmp_rtt_ms,3.67,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361864.273541,6692,icmp_rtt_ms,3.58,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361864.474291,6693,icmp_rtt_ms,3.27,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361864.674247,6694,icmp_rtt_ms,2.74,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361864.876464,6695,icmp_rtt_ms,3.77,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361865.078082,6696,icmp_rtt_ms,4.16,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361865.279215,6697,icmp_rtt_ms,4.70,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361865.478353,6698,icmp_rtt_ms,2.84,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361865.679510,6699,icmp_rtt_ms,2.51,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361865.881484,6700,icmp_rtt_ms,3.40,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361866.083297,6701,icmp_rtt_ms,4.32,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361866.284302,6702,icmp_rtt_ms,4.50,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361866.484524,6703,icmp_rtt_ms,3.72,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361866.685531,6704,icmp_rtt_ms,3.50,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361866.887476,6705,icmp_rtt_ms,4.01,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361867.087566,6706,icmp_rtt_ms,3.71,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361867.288528,6707,icmp_rtt_ms,3.50,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361867.489221,6708,icmp_rtt_ms,3.32,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361867.691010,6709,icmp_rtt_ms,4.55,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361867.890368,6710,icmp_rtt_ms,3.04,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361868.091342,6711,icmp_rtt_ms,3.58,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361868.292586,6712,icmp_rtt_ms,3.80,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361868.494336,6713,icmp_rtt_ms,4.31,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361868.693738,6714,icmp_rtt_ms,3.01,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361868.894193,6715,icmp_rtt_ms,3.09,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361869.095555,6716,icmp_rtt_ms,3.89,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361869.296536,6717,icmp_rtt_ms,4.45,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361869.496568,6718,icmp_rtt_ms,3.55,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_1h_PRIVATE_IP_022_20260624_230631,bridge_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_230631,latency_sample,ICMP,1782361869.697080,6719,icmp_rtt_ms,3.14,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
