run_id,scenario,target,port,iface,duration_seconds,interval_seconds,start_stamp,record_type,service,timestamp,sample,metric,value,unit,ok,status,source_file,notes
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338747.108798,17961,icmp_rtt_ms,2.59,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338747.310842,17962,icmp_rtt_ms,3.43,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338747.511899,17963,icmp_rtt_ms,3.53,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338747.711726,17964,icmp_rtt_ms,2.31,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338747.913700,17965,icmp_rtt_ms,3.48,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338748.113696,17966,icmp_rtt_ms,2.47,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338748.315373,17967,icmp_rtt_ms,3.22,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338748.515721,17968,icmp_rtt_ms,2.85,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338748.716628,17969,icmp_rtt_ms,2.53,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338748.917798,17970,icmp_rtt_ms,2.60,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338749.119497,17971,icmp_rtt_ms,3.21,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338749.320619,17972,icmp_rtt_ms,3.65,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338749.520514,17973,icmp_rtt_ms,2.45,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338749.721559,17974,icmp_rtt_ms,2.65,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338749.922719,17975,icmp_rtt_ms,2.68,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338750.123339,17976,icmp_rtt_ms,2.20,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338750.325359,17977,icmp_rtt_ms,3.59,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338750.525580,17978,icmp_rtt_ms,2.90,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338750.726577,17979,icmp_rtt_ms,3.62,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338750.926727,17980,icmp_rtt_ms,2.66,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338751.127605,17981,icmp_rtt_ms,2.44,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338751.328688,17982,icmp_rtt_ms,2.59,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338751.529597,17983,icmp_rtt_ms,2.49,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338751.732291,17984,icmp_rtt_ms,4.24,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338751.931637,17985,icmp_rtt_ms,2.92,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338752.133551,17986,icmp_rtt_ms,4.14,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338752.332850,17987,icmp_rtt_ms,2.78,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338752.534558,17988,icmp_rtt_ms,3.24,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338752.734221,17989,icmp_rtt_ms,2.30,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338752.935563,17990,icmp_rtt_ms,2.86,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338753.135824,17991,icmp_rtt_ms,2.82,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338753.338112,17992,icmp_rtt_ms,3.76,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338753.538877,17993,icmp_rtt_ms,3.27,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338753.738346,17994,icmp_rtt_ms,2.04,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338753.943849,17995,icmp_rtt_ms,6.22,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338754.140361,17996,icmp_rtt_ms,2.16,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338754.341633,17997,icmp_rtt_ms,2.78,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338754.542654,17998,icmp_rtt_ms,2.54,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338754.743468,17999,icmp_rtt_ms,2.39,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782338754.946140,18000,icmp_rtt_ms,3.46,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338755.0288367,1,tcp_connect_ms,5.185112,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338755.2352011,2,tcp_connect_ms,6.117164,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338755.441209,3,tcp_connect_ms,5.756094,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338755.6461108,4,tcp_connect_ms,4.628877,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338755.850018,5,tcp_connect_ms,3.732074,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338756.0537443,6,tcp_connect_ms,3.597952,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338756.2580376,7,tcp_connect_ms,4.091269,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338756.4622037,8,tcp_connect_ms,3.909920,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338756.6660862,9,tcp_connect_ms,3.625989,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338756.8700874,10,tcp_connect_ms,3.758165,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338757.074134,11,tcp_connect_ms,3.830139,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338757.2779667,12,tcp_connect_ms,3.594424,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338757.4819489,13,tcp_connect_ms,3.802789,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338757.686061,14,tcp_connect_ms,3.954485,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338757.8900864,15,tcp_connect_ms,3.857379,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338758.0942218,16,tcp_connect_ms,3.875084,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338758.2980232,17,tcp_connect_ms,3.634320,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338758.5020993,18,tcp_connect_ms,3.792053,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338758.7056365,19,tcp_connect_ms,3.426693,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338758.9088643,20,tcp_connect_ms,3.065513,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338759.1129475,21,tcp_connect_ms,3.860963,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338759.3170247,22,tcp_connect_ms,3.826771,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338759.5208452,23,tcp_connect_ms,3.566105,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338759.72577,24,tcp_connect_ms,4.755196,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338759.9301724,25,tcp_connect_ms,4.180879,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338760.1338773,26,tcp_connect_ms,3.417207,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338760.338202,27,tcp_connect_ms,4.107052,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338760.5420885,28,tcp_connect_ms,3.628642,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338760.7449055,29,tcp_connect_ms,2.703572,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338760.9489114,30,tcp_connect_ms,3.761171,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338761.152941,31,tcp_connect_ms,3.810892,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338761.3568969,32,tcp_connect_ms,3.762058,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338761.5610082,33,tcp_connect_ms,3.875208,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338761.7639236,34,tcp_connect_ms,2.753752,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338761.9679337,35,tcp_connect_ms,3.849787,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338762.1734595,36,tcp_connect_ms,5.194327,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338762.3770628,37,tcp_connect_ms,3.453636,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338762.5811737,38,tcp_connect_ms,3.819858,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338762.7847497,39,tcp_connect_ms,3.332997,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338762.9876125,40,tcp_connect_ms,2.749809,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338763.1907365,41,tcp_connect_ms,2.976279,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338763.3949895,42,tcp_connect_ms,4.086652,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338763.5991085,43,tcp_connect_ms,3.473495,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338763.8026223,44,tcp_connect_ms,3.353092,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338764.005734,45,tcp_connect_ms,2.870389,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338764.2089198,46,tcp_connect_ms,3.013091,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338764.4118102,47,tcp_connect_ms,2.723144,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338764.6159968,48,tcp_connect_ms,3.933204,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338764.8200464,49,tcp_connect_ms,3.860530,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338765.0240567,50,tcp_connect_ms,3.729510,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338765.22847,51,tcp_connect_ms,4.141671,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338765.432218,52,tcp_connect_ms,3.558036,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338765.6360059,53,tcp_connect_ms,3.546223,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338765.8389058,54,tcp_connect_ms,2.778257,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338766.0429957,55,tcp_connect_ms,3.813023,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338766.2469094,56,tcp_connect_ms,3.749556,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338766.4511628,57,tcp_connect_ms,4.070181,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338766.6559374,58,tcp_connect_ms,4.488248,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,TCP_CONNECT,1782338766.8589091,59,tcp_connect_ms,2.826739,ms,1,OK,csv/tcp_connect_PRIVATE_IP_022_502.csv,
